MONDIAL        ;44615;411;LIQ MONDIAL L1000 VM               ;6;17900000000000;7899880000000;62;27;75;6;14.11;1143464
MONDIAL        ;44615;412;BAT MONDIAL B29 NP                 ;4;17900000000000;7899880000000;50;34;50;7;10.00;1143465
MONDIAL        ;44615;412;BAT MONDIAL B29 NP                 ;4;17900000000000;7899880000000;1;1;1;0;0.00;1143465
MONDIAL        ;44615;421;VENT 30 MONDIAL NV15               ;1;0;7898220000000;1;1;1;0;1.00;1171214
MONDIAL        ;44615;422;VENT 30 MONDIAL NV15               ;1;0;7898220000000;1;1;1;0;1.00;1171215
MONDIAL        ;44615;429;ESP PRO 250W MONDIAL               ;4;17900000000000;7899880000000;41;41;35;0;12.00;1176319
MONDIAL        ;44615;429;ESP PRO 250W MONDIAL               ;4;17900000000000;7899880000000;1;1;1;0;0.00;1176319
MONDIAL        ;44615;432;LIQ 12V MONDIAL VM                 ;4;17900000000000;7899880000000;44;30;78;8;10.68;1176480
MONDIAL        ;44615;433;LIQ 12V MONDIAL VM                 ;4;17900000000000;7899880000000;45;30;79;8;10.60;1176481
MONDIAL        ;44615;433;LIQ 12V MONDIAL VM                 ;4;17900000000000;7899880000000;1;1;1;0;0.00;1176481
MONDIAL        ;44615;472;APARADOR MONDIAL BIV               ;6;17900000000000;7899880000000;53;22;23;9;3.50;1201557
MONDIAL        ;44615;472;APARADOR MONDIAL BIV               ;6;17900000000000;7899880000000;1;1;1;0;0.00;1201557
MONDIAL        ;44615;491;VENT MOND VTX40 110                ;1;0;7899880000000;50;32;51;7;6.00;1210397
MONDIAL        ;44615;492;VENT MOND VTX40 220                ;1;0;7899880000000;49;31;51;7;3.76;1210398
MONDIAL        ;44615;493;VENT MOND NVT/VTX50                ;1;0;7899880000000;57;30;57;7;4.80;1210399
MONDIAL        ;44615;494;VENT MOND VTX50 110                ;1;0;7899880000000;50;32;51;7;6.00;1210400
MONDIAL        ;44615;504;BAT PLAN MOND BP03B                ;2;17900000000000;7899880000000;53;39;37;5;8.70;1221838
MONDIAL        ;44615;506;BAT MOND BP03B 220V                ;2;17900000000000;7899880000000;53;39;37;5;8.88;1221900
MONDIAL        ;44615;526;FRIT AIR  MOND AF30                ;2;17900000000000;7899880000000;62;33;36;4;9.42;1239841
MONDIAL        ;44615;526;FRIT AIR  MOND AF30                ;2;17900000000000;7899880000000;1;1;1;0;0.00;1239841
MONDIAL        ;44615;527;FRIT AIR  MON AF30                 ;2;17900000000000;7899880000000;63;33;36;4;9.24;1239840
MONDIAL        ;44615;530;ASP 1100W MOND AP36                ;4;17900000000000;7898950000000;31;28;65;0;9.00;1239837
MONDIAL        ;44615;532;BAT 3V MOND PRATICA                ;4;17900000000000;7899880000000;50;34;50;6;6.61;1239834
MONDIAL        ;44615;532;BAT 3V MOND PRATICA                ;4;17900000000000;7899880000000;50;34;51;7;7.85;1239834
MONDIAL        ;44615;534;MAQ CORT MOND CR07                 ;6;17900000000000;7898950000000;30;20;24;15;4.50;1239832
MONDIAL        ;44615;534;MAQ CORT MOND CR07                 ;6;17900000000000;7898950000000;1;1;1;0;0.00;1239832
MONDIAL        ;44615;535;MAQ CORT CAB MON CR7               ;6;17900000000000;7898950000000;31;20;24;18;3.00;1239831
MONDIAL        ;44615;535;MAQ CORT CAB MON CR7               ;6;17900000000000;7898950000000;1;1;1;0;0.00;1239831
MONDIAL        ;44615;540;LIQ 3V MOND L99 FB                 ;6;17900000000000;7899880000000;60;28;71;6;11.08;1239816
MONDIAL        ;44615;540;LIQ 3V MOND L99 FB                 ;6;17900000000000;7899880000000;1;1;1;0;0.00;1239816
MONDIAL        ;44615;541;LIQ 3V MOND  L99 FB                ;6;17900000000000;7899880000000;59;28;70;6;15.00;1239815
MONDIAL        ;44615;542;PIP MONDIAL PP05                   ;4;17900000000000;7899880000000;1;1;1;0;1.00;1239814
MONDIAL        ;44615;549;BAT 3V MOND PRATICA                ;4;17900000000000;7899880000000;49;34;50;6;7.10;1240181
MONDIAL        ;44615;566;CAF 15X MONDIAL C34                ;6;17900000000000;7899880000000;1;1;1;0;1.00;1253827
MONDIAL        ;44615;569;LIQ MONDIAL L-1100 B               ;4;17900000000000;7899880000000;45;30;74;10;10.58;1253830
MONDIAL        ;44615;570;LIQ MONDIAL L-1100 B               ;4;17900000000000;7899880000000;44;30;74;8;8.00;1253831
MONDIAL        ;44615;570;LIQ MONDIAL L-1100 B               ;4;17900000000000;7899880000000;1;1;1;0;0.00;1253831
MONDIAL        ;44615;571;PAN ARROZ 5X NPE05                 ;4;17900000000000;7898950000000;49;25;53;0;9.00;1253833
MONDIAL        ;44615;572;PAN ARROZ 5X NPE05                 ;4;7900000000000;7899880000000;49;25;52;1;9.00;1253834
MONDIAL        ;44615;574;PAN ARROZ 10X PE-10                ;4;17900000000000;7908260000000;57;30;58;0;11.47;1253836
MONDIAL        ;44615;577;SEC 1900W MOND SC41                ;6;17900000000000;7908260000000;52;28;29;6;5.00;1253839
MONDIAL        ;44615;577;SEC 1900W MOND SC41                ;6;17900000000000;7908260000000;1;1;1;0;0.00;1253839
MONDIAL        ;44615;578;SEC 1900W MOND SC41                ;6;17900000000000;7908260000000;53;239;28;6;5.00;1253840
MONDIAL        ;44615;587;ESC SEC MOND CHROME                ;6;17900000000000;7899880000000;40;24;30;13;4.10;1254668
MONDIAL        ;44615;587;ESC SEC MOND CHROME                ;6;17900000000000;7899880000000;1;1;1;0;0.00;1254668
MONDIAL        ;44615;588;ESC SEC MOND CHROME                ;6;17900000000000;7899880000000;29;24;29;10;4.00;1254669
MONDIAL        ;44615;588;ESC SEC MOND CHROME                ;6;17900000000000;7899880000000;1;1;1;0;0.00;1254669
MONDIAL        ;44615;597;FER VAP MONDIAL NF-3               ;9;17900000000000;7899880000000;36;28;46;0;10.00;1257279
MONDIAL        ;44615;597;FER VAP MONDIAL NF-3               ;9;17900000000000;7899880000000;1;1;1;0;0.00;1257279
MONDIAL        ;44615;609;FRIT AIR MOND AF55                 ;1;17900000000000;7899880000000;48;38;39;6;6.62;1268025
MONDIAL        ;44615;610;FRIT AIR MOND AF55                 ;1;17900000000000;7899880000000;47;38;39;6;6.00;1268031
MONDIAL        ;44615;611;CAF 20X MONDIAL CN01               ;6;17900000000000;7899880000000;53;45;30;4;7.90;1282588
MONDIAL        ;44615;612;CAF 20X MONDIAL CN01               ;6;17900000000000;7899880000000;44;53;30;4;7.80;1282614
MONDIAL        ;44615;613;CAF 18X MONDIAL C-35               ;6;17900000000000;7899880000000;56;24;59;6;7.73;1282615
MONDIAL        ;44615;614;CAF 18X MONDIAL C-35               ;6;17900000000000;7899880000000;56;24;59;6;7.73;1282616
MONDIAL        ;44615;615;CHAL ELET MOND CE06                ;6;17900000000000;7899880000000;61;41;26;5;6.08;1282617
MONDIAL        ;44615;616;CH ELETMONDIA CE06                 ;6;17900000000000;7899880000000;59;41;24;5;6.00;1282618
MONDIAL        ;44615;617;FER VAP MONDIAL F-32               ;9;17900000000000;7898490000000;33;27;44;11;7.44;1282619
MONDIAL        ;44615;618;FER VAP MONDIAL F-32               ;9;17900000000000;7898490000000;33;26;43;11;7.46;1282630
MONDIAL        ;44615;619;LIQ 2V MONDIAL L-550               ;6;17900000000000;7899880000000;55;26;64;6;8.68;1282631
MONDIAL        ;44615;620;LIQ 2V MONDIAL L-550               ;6;17900000000000;7899880000000;56;28;64;6;8.70;1282632
MONDIAL        ;44615;621;LIQ 2V MONDIAL L-550               ;6;17900000000000;7899880000000;56;26;64;6;8.92;1282633
MONDIAL        ;44615;622;LIQ 2V MONDIAL L-550               ;6;17900000000000;7899880000000;55;26;63;6;8.00;1282635
MONDIAL        ;44615;624;PAN 5L MONDIAL PE-38               ;2;17900000000000;7908260000000;63;33;36;1;11.00;1282637
MONDIAL        ;44615;625;PAN 10X MOND PE10                  ;4;17900000000000;7899880000000;57;30;59;0;11.24;1282589
MONDIAL        ;44615;627;TORRAD MONDIAL T-05                ;4;17900000000000;7898490000000;31;29;37;0;5.00;1282612
MONDIAL        ;44615;627;TORRAD MONDIAL T-05                ;4;17900000000000;7898490000000;1;1;1;0;0.00;1282612
MONDIAL        ;44615;628;TORRAD MONDIAL T-05                ;4;17900000000000;7898490000000;34;29;38;12;4.22;1282613
MONDIAL        ;44615;629;ESC MONDIAL EM-06                  ;6;17900000000000;7898490000000;36;17;18;15;2.00;1283554
MONDIAL        ;44615;631;SEC 1900W MOND SC38                ;6;17900000000000;7899880000000;42;31;29;10;4.66;1283555
MONDIAL        ;44615;632;SEC 1900W MOND SC38                ;6;17900000000000;7899880000000;40;31;29;7;5.00;1283557
MONDIAL        ;44615;636;VENT 30CM MON VSP30B               ;1;0;7899880000000;35;22;36;13;1.90;1317236
MONDIAL        ;44615;637;VENT 30CM MOND VSP30               ;1;0;7899880000000;35;22;36;13;2.00;1317238
MONDIAL        ;44615;638;VENT 40CM MOND VSP40               ;1;0;7899880000000;10;10;10;0;10.00;1317239
MONDIAL        ;44615;639;VENT 40CM MOND VSP40               ;1;0;7899880000000;48;27;50;8;10.00;1317240
MONDIAL        ;44615;640;VENT 40CM MOND VSP40               ;1;0;7899880000000;46;27;48;10;3.16;1317241
MONDIAL        ;44615;641;VENT 40CM MOND VS                  ;1;0;7899880000000;46;27;47;9;3.10;1317242
MONDIAL        ;44615;644;SAND GRILL MOND S20                ;6;17900000000000;7899880000000;30;25;49;12;7.84;1318323
MONDIAL        ;44615;645;SAND GRILL MOND S20                ;6;17900000000000;7899880000000;29;25;48;12;5.00;1318324
MONDIAL        ;44615;662;MIXER M15-B 110                    ;6;17900000000000;7899880000000;32;22;42;15;4.46;1344117
MONDIAL        ;44615;663;MIXER M15-B 220                    ;6;17900000000000;7899880000000;32;22;42;15;4.46;1344118
BR BRANDS LTDA,;44633;2;FEIJ CARIOC KNORR 1K               ;10;17900000000000;7899000000000;52;20;14;10;10.01;1328279
BR BRANDS LTDA,;44633;4;FEI PRET KNORR 1K                  ;10;17900000000000;7899000000000;50;21;13;10;10.10;1328280
KELCO INDUSTRIA;44682;1;SC C FRAN ERVIL 100G               ;20;17900000000000;7896270000000;33;11;15;33;2.20;1242951
KELCO INDUSTRIA;44682;2;SC C CARNEI BROC 100               ;20;17900000000000;7896270000000;33;11;15;33;2.20;1242952
KELCO INDUSTRIA;44682;3;SC G CARNE ERVIL 85G               ;20;17900000000000;7896270000000;34;11;15;33;1.93;1242956
KELCO INDUSTRIA;44682;4;SC G PEIXE  ERVIL 85               ;20;17900000000000;7896270000000;33;10;15;33;1.93;1242954
KELCO INDUSTRIA;44682;5;SC G FRANG BROCO 85G               ;20;17900000000000;7896270000000;34;11;15;33;1.93;1242955
KELCO INDUSTRIA;44682;6;SC C CAR ERVIL 100G                ;20;17900000000000;7896270000000;34;11;15;33;2.26;1242953
KELCO INDUSTRIA;44682;7;SC RISOTO CNE 100GR                ;20;17900000000000;7896270000000;34;11;15;33;1.93;1345038
KELCO INDUSTRIA;44682;8;SC RISOTO FGO 100GR                ;20;17900000000000;7896270000000;34;11;15;33;1.93;1345039
BASTON IND LTDA;44718;1;DES ABOV CANDY 150M                ;24;27900000000000;7899670000000;27;18;19;21;3.36;1266540
BASTON IND LTDA;44718;2;DES ABOV SPO WO 150M               ;24;27900000000000;7899670000000;27;18;19;21;3.36;1266541
BASTON IND LTDA;44718;4;DES ABOV SPO ME 150M               ;24;27900000000000;7899670000000;28;19;19;21;3.62;1266543
BASTON IND LTDA;44718;6;DES ABOV OCEAN 150ML               ;24;37900000000000;7899670000000;27;18;20;21;3.36;1266544
BASTON IND LTDA;44718;9;DES ABOV FIERCE 150M               ;24;37900000000000;7899670000000;27;19;20;21;3.80;1266546
BASTON IND LTDA;44718;10;DES ABOV PEACEF 150M               ;24;37900000000000;7899670000000;36;14;19;21;3.38;1266547
BASTON IND LTDA;44718;12;DEO AERO ABOVE 150ML               ;24;37900000000000;7899670000000;36;14;19;21;3.37;1314934
BASTON IND LTDA;44718;13;DEO AERO ABOVE 150ML               ;24;37900000000000;7899670000000;37;14;19;21;3.36;1314933
BASTON IND LTDA;44718;14;DESO AERO ABOVE 150M               ;24;27900000000000;7899670000000;28;18;20;21;3.69;1345200
BASTON IND LTDA;44718;15;DESO AERO ABOVE 150M               ;24;27900000000000;7899670000000;27;19;19;21;3.30;1342815
BASTON IND LTDA;44718;16;DESO AERO ABOVE 150M               ;24;27900000000000;7899670000000;27;19;20;21;3.69;1342816
BASTON IND LTDA;44718;17;DESO AERO ABOVE 150M               ;24;27900000000000;7899670000000;27;18;19;35;3.68;1342817
BASTON IND LTDA;44718;18;DESO AERO ABOVE 150M               ;24;37900000000000;7899670000000;28;19;20;21;3.40;1345201
BASTON IND LTDA;44718;19;DESO AERO ABOVE 150M               ;24;37900000000000;7899670000000;28;19;20;21;3.34;1345202
BASTON IND LTDA;44718;20;DESO AERO ABOVE 150M               ;24;37900000000000;7899670000000;28;18;20;21;3.34;1345203
BASTON IND LTDA;44718;21;DESO AERO ABOVE 150M               ;24;37900000000000;7899670000000;27;19;20;21;3.33;1345204
BASTON IND LTDA;44718;22;DESO AERO ABOVE 150M               ;24;37900000000000;7899670000000;27;18;20;21;3.36;1345205
BASTON IND LTDA;44718;23;DESO AERO ABOVE 150M               ;24;37900000000000;7899670000000;27;18;20;21;3.36;1345206
BASTON IND LTDA;44718;24;DESO AERO ABOVE 150M               ;24;37900000000000;7899670000000;27;19;20;21;3.36;1345207
BASTON IND LTDA;44718;25;DESO AERO ABOVE 150M               ;24;37900000000000;7899670000000;27;19;19;21;3.31;1345208
BASTON IND LTDA;44718;26;DESO AERO ABOVE 150M               ;24;37900000000000;7899670000000;28;19;20;21;3.34;1345220
BASTON IND LTDA;44718;28;DESO PE ABOVE 150ML                ;24;37900000000000;7899670000000;36;14;19;21;3.38;1345221
BASTON IND LTDA;44718;29;DESO AERO ABOVE 150M               ;12;27900000000000;7899670000000;19;15;19;42;1.69;1345222
BASTON IND LTDA;44718;30;DESO AERO ABOVE 150M               ;12;27900000000000;7899670000000;19;14;19;42;1.69;1345224
BASTON IND LTDA;44718;31;DESO ROLL ABOVE 50ML               ;12;27900000000000;7899670000000;19;15;12;42;0.98;1345225
BASTON IND LTDA;44718;32;DESO ROLL ABOVE 50ML               ;12;27900000000000;7899670000000;19;14;12;35;0.98;1345226
BASTON IND LTDA;44718;33;DESO ROLL ABOVE 50ML               ;12;27900000000000;7899670000000;19;14;12;35;1.05;1345227
BASTON IND LTDA;44718;34;DESO ROLL ABOVE 50ML               ;12;27900000000000;7899670000000;18;14;12;42;0.99;1345228
BASTON IND LTDA;44718;35;DESO ROLL ABOVE 50ML               ;12;27900000000000;7899670000000;18;14;12;42;0.87;1345229
BASTON IND LTDA;44718;36;DESO ROLL ABOVE 50ML               ;12;27900000000000;7899670000000;19;14;12;35;1.05;1345231
BASTON IND LTDA;44718;37;REPEL AERO ABOVE 150               ;12;27900000000000;7899670000000;18;16;19;42;2.23;1345190
BASTON IND LTDA;44718;38;ESP BARBA ABOVE 200M               ;12;27900000000000;7899670000000;22;17;18;35;3.21;1345266
BASTON IND LTDA;44718;42;PROT SOLAR ABOVE 15                ;12;27900000000000;7899670000000;19;15;19;0;2.00;1361060
BASTON IND LTDA;44718;44;PROT SOLAR ABOVE 30                ;12;27900000000000;7899670000000;19;15;19;0;2.00;1361061
BASTON IND LTDA;44718;45;PROT SOLAR ABOVE 50                ;12;27900000000000;7899670000000;19;15;19;0;2.00;1361062
CACAU NOIR     ;44733;2;PANETTONE CACAUNOIR                ;12;17900000000000;7908340000000;59;39;41;5;11.82;1328447
CACAU NOIR     ;44733;4;PANETTONE CACAUNOIR                ;12;17900000000000;7908340000000;59;40;41;5;11.60;1328449
CACAU NOIR     ;44733;5;MINI PANETTONE CACAU               ;24;17900000000000;7908340000000;34;26;23;11;3.34;1328450
CACAU NOIR     ;44733;7;MINITTONE CHOC CACAU               ;8;17900000000000;7908340000000;46;27;22;8;2.20;1328451
CACAU NOIR     ;44733;9;PANETTONE CACAUNOIR                ;12;17900000000000;7908340000000;59;39;41;5;11.82;1328452
CACAU NOIR     ;44733;11;PANET CACAUNOI FRUTA               ;12;17900000000000;7908340000000;59;39;41;5;8.40;1328453
CACAU NOIR     ;44733;12;BARRA 70 CACAU 90G                 ;15;17900000000000;7908340000000;17;11;18;54;1.68;1328454
CACAU NOIR     ;44733;13;BARRA LEITE 35 CACA                ;15;17900000000000;7908340000000;16;12;18;54;1.65;1328456
CACAU NOIR     ;44733;14;BARRA 63 CACAU 90G C               ;15;17900000000000;7908340000000;16;12;18;54;1.65;1328457
CACAU NOIR     ;44733;15;BARRA 70 CACAU FLOR                ;15;17900000000000;7908340000000;17;11;18;54;1.65;1328458
CACAU NOIR     ;44733;16;BR CARAM FLOR SAL 35               ;15;17900000000000;7908340000000;12;17;18;0;1.35;1335141
CACAU NOIR     ;44733;20;BARRA 63 CACAU AMEND               ;15;17900000000000;7908340000000;16;12;18;54;1.65;1328459
CACAU NOIR     ;44733;21;BARRA 63CACAU FR VER               ;15;17900000000000;7908340000000;16;12;18;54;1.65;1328460
CACAU NOIR     ;44733;22;BARRA 80 CACAU COM N               ;15;17900000000000;7908340000000;16;12;18;54;1.65;1328461
CACAU NOIR     ;44733;23;CAIXA ALEGRETTE 120G               ;16;17900000000000;7908340000000;25;23;28;0;1.92;1335749
CACAU NOIR     ;44733;25;CX BOMBOM CARAM FLOR               ;13;17900000000000;7908340000000;21;21;26;20;1.65;1328463
CACAU NOIR     ;44733;26;CX BBOM VINHO DO POR               ;13;17900000000000;7908340000000;20;20;25;20;1.99;1328464
CACAU NOIR     ;44733;27;CHOC NUVEM 75G CACAU               ;14;17900000000000;7908340000000;1;1;1;9;1.00;1328465
CACAU NOIR     ;44733;31;OVO RECH FRAMBOESA C               ;6;17900000000000;7908340000000;48;33;20;6;3.94;1339740
CACAU NOIR     ;44733;35;OVO MEIO AMARGO CACA               ;6;17900000000000;7908340000000;35;24;22;11;1.42;1339743
CACAU NOIR     ;44733;37;OVO ALEGRETTE CACAUN               ;6;17900000000000;7908340000000;35;24;22;11;1.56;1339744
CACAU NOIR     ;44733;39;OVO AO LEITE CACAUNO               ;6;17900000000000;7908340000000;35;25;22;11;1.40;1339745
CACAU NOIR     ;44733;41;OVINHOS CHOC LEITE C               ;40;0;7908340000000;45;27;22;7;11.52;1339747
BETTER DRINKS  ;44735;4;COSMOPOLITAN FIVE 22               ;24;7900000000000;7896440000000;36;24;12;0;4.00;1342387
BETTER DRINKS  ;44735;5;VINHO VIVA TTO 269ML               ;24;789000000000;789116000000;24;36;18;13;14.00;1254536
BETTER DRINKS  ;44735;10;VINHO VIVA ROSE 269M               ;24;789000000000;789116000000;36;24;13;13;7.05;1254537
BETTER DRINKS  ;44735;11;VH VIVAN F ROSE 269M               ;24;746000000000;745761000000;36;24;13;13;14.00;1258779
BETTER DRINKS  ;44735;12;VH BCO VIVANT 269ML                ;24;789000000000;789116000000;36;24;13;13;7.05;1254538
BETTER DRINKS  ;44735;13;VH VIVANT FRIS 269ML               ;24;746000000000;745761000000;36;24;13;13;14.00;1258778
BETTER DRINKS  ;44735;15;DRINK VERMELHO 700ML               ;12;17900000000000;7898680000000;30;23;32;15;13.99;1343759
BETTER DRINKS  ;44735;16;VERMELHAO LT 220ML                 ;24;7900000000000;7896440000000;35;24;11;13;6.03;1343780
BETTER DRINKS  ;44735;18;MOSC MULE FIVE 220ML               ;24;7900000000000;7896440000000;35;24;11;13;5.82;1285622
BETTER DRINKS  ;44735;19;MOJITO FIVE 220ML                  ;24;7900000000000;7896440000000;35;23;11;13;5.84;1284815
BETTER DRINKS  ;44735;20;GIN TONIC FIVE 220ML               ;24;7900000000000;7896440000000;35;24;11;13;5.82;1284816
BETTER DRINKS  ;44735;21;CHA BAER MATE 350ML                ;12;27900000000000;7898970000000;25;19;25;25;7.32;1228140
BETTER DRINKS  ;44735;22;CHA BAERMATCHA 350ML               ;12;27900000000000;7898970000000;24;19;24;25;7.31;1228141
BETTER DRINKS  ;44735;23;CERVEJA  PRAYA 355ML               ;24;27900000000000;7898690000000;37;24;23;12;13.65;1116130
BETTER DRINKS  ;44735;24;CERVEJA PRAYA 269ML                ;12;17900000000000;7898990000000;23;17;13;29;3.42;1195640
BETTER DRINKS  ;44735;25;CERVEJA PRAYA 600ML                ;12;27900000000000;7898690000000;31;24;25;15;12.99;1116131
BETTER DRINKS  ;44735;26;CHA BAER MATE 269ML                ;24;27900000000000;7898970000000;35;23;13;13;7.15;1280567
BETTER DRINKS  ;44735;27;VERMELHAO 740ML                    ;6;17900000000000;7898280000000;23;16;32;32;7.43;1354437
BETTER DRINKS  ;44735;33;CERV PRAYA LAGER 350               ;12;27900000000000;7898690000000;23;17;15;0;4.00;1361828
BETTER DRINKS  ;44735;34;CERV.PRAYA LAGER 600               ;12;17900000000000;7898690000000;30;23;24;0;12.00;1361829
SANTA CLARA    ;44845;1873;MAQ CAF 3 CORACOES                 ;2;17900000000000;7896010000000;45;45;33;4;10.62;1046035
SANTA CLARA    ;44845;1874;MAQ CAF 3 CORACOES                 ;2;17900000000000;7896010000000;45;45;33;0;13.00;1046036
SANTA CLARA    ;44845;2060;MAQ CAF 3 CORACOES                 ;3;17900000000000;7896010000000;67;27;37;0;12.93;1186890
SANTA CLARA    ;44845;2114;MAQ CAFE 3 COR TOUCH               ;2;17900000000000;7896050000000;39;37;35;6;9.36;1255712
SANTA CLARA    ;44845;2114;MAQ CAFE 3 COR TOUCH               ;2;17900000000000;7896050000000;1;1;1;0;0.00;1255712
SANTA CLARA    ;44845;2116;MAQ CAFE 3 COR TOUCH               ;2;17900000000000;7896050000000;40;36;35;6;10.00;1255715
SANTA CLARA    ;44845;2116;MAQ CAFE 3 COR TOUCH               ;2;17900000000000;7896050000000;1;1;1;0;0.00;1255715
SANTA CLARA    ;44845;2119;CAFE TM BRASILEIRO                 ;10;17900000000000;7891020000000;38;27;21;11;5.42;106498
SANTA CLARA    ;44845;2121;CAFE TM BRASILEIRO                 ;10;17900000000000;7891020000000;38;28;21;11;5.00;6836832
SANTA CLARA    ;44845;2122;CAFE VAC BRASIL 250G               ;20;17900000000000;7891020000000;33;27;17;12;5.48;2189987
SANTA CLARA    ;44845;2123;CAFE VAC BRASIL 500G               ;10;17900000000000;7891020000000;33;20;20;18;5.30;1223330
SANTA CLARA    ;44845;2124;CAFE BRASILEIRO 500G               ;10;27900000000000;7891020000000;40;34;19;9;10.58;1040732
SANTA CLARA    ;44845;2126;MAQ CAF 3 COR PASSIO               ;4;17900000000000;7896050000000;40;36;62;9;15.76;1263322
SANTA CLARA    ;44845;2127;MAQ CAF 3 COR PASSIO               ;4;17900000000000;7896050000000;40;35;61;9;16.30;1263323
SANTA CLARA    ;44845;2127;MAQ CAF 3 COR PASSIO               ;4;17900000000000;7896050000000;40;1;63;0;0.00;1263323
SANTA CLARA    ;44845;2128;MAQ CAF 3 COR LOV G1               ;3;17900000000000;7896050000000;67;27;38;6;12.84;1263331
SANTA CLARA    ;44845;2128;MAQ CAF 3 COR LOV G1               ;3;17900000000000;7896050000000;1;1;1;0;0.00;1263331
SANTA CLARA    ;44845;2129;MAQ CAF 3 COR LOV G1               ;3;17900000000000;7896050000000;68;27;38;6;12.76;1263332
SANTA CLARA    ;44845;2129;MAQ CAF 3 COR LOV G1               ;3;17900000000000;7896050000000;67;28;38;6;4.00;1263332
SANTA CLARA    ;44845;2150;CAF BRAS VC TRAD 500               ;10;17900000000000;7891020000000;33;20;19;16;5.31;2190358
SANTA CLARA    ;44845;2151;CAFE SOL MOIDO 50G                 ;24;17900000000000;7891020000000;36;27;18;11;1.64;2128351
SANTA CLARA    ;44845;2155;CAFE TM BR TRD 250G                ;20;0;7891020000000;34;24;29;14;5.50;1285723
SANTA CLARA    ;44845;2157;CAFE TM BR EF 250G                 ;20;17900000000000;7891020000000;35;24;29;14;5.51;1285724
SANTA CLARA    ;44845;2160;CAPPUC CAFE BRA 200G               ;24;27900000000000;7891020000000;35;26;23;11;5.85;1223323
SANTA CLARA    ;44845;2161;CAFE TM 3 FAZENDAS                 ;10;17900000000000;7891020000000;39;41;7;6;5.10;2097442
SANTA CLARA    ;44845;2234;CAF TM BR VAC 500G                 ;20;17900000000000;7891020000000;39;33;19;9;10.66;1344780
SANTA CLARA    ;44845;2235;CAF TM BRAS EF 500G                ;20;17900000000000;7891020000000;39;34;19;9;10.66;1344781
BEBIDAS NUDE   ;44857;1;BEB AV NUDE S GLU 1L               ;12;17900000000000;7898990000000;30;24;22;17;13.23;1343811
BEBIDAS NUDE   ;44857;2;BEB AVEIA BARISTA 1L               ;12;7900000000000;7898990000000;30;24;22;17;13.17;1343813
BEBIDAS NUDE   ;44857;3;BEB AVE BAUNI ORG 1L               ;12;7900000000000;7898990000000;30;24;22;17;13.17;1343814
BEBIDAS NUDE   ;44857;4;BEB AVEIA ORG CAC 1L               ;12;17900000000000;7898970000000;29;24;22;17;12.31;1343815
BEBIDAS NUDE   ;44857;6;BEB AVEIA ORG INT 1L               ;12;17900000000000;7898990000000;30;24;22;17;13.17;1343817
BEBIDAS NUDE   ;44857;7;CR AVEIA VEGANO 200G               ;27;0;7898990000000;38;20;10;14;6.06;1343818
BEBIDAS NUDE   ;44857;9;BEB BAU TO-GO 200ML                ;24;17900000000000;7898970000000;31;22;13;16;5.56;1343819
BEBIDAS NUDE   ;44857;10;BEB NUDE TO-GO 200ML               ;24;17900000000000;7898970000000;31;22;13;16;5.56;1343820
BEBIDAS NUDE   ;44857;24;BEB AV NUD CAR 250ML               ;12;17900000000000;7898970000000;21;17;14;32;3.49;1353768
BEBIDAS NUDE   ;44857;26;BEB AV NUD CAC 250ML               ;12;17900000000000;7898970000000;21;17;14;32;3.48;1353769
BEBIDAS NUDE   ;44857;27;BEB AV BAUN NUD 250M               ;12;17900000000000;7898970000000;21;17;14;32;3.49;1353770
DANONE MERCEARI;45014;23;APTANUTRI P 3 800G                 ;12;17900000000000;7891030000000;40;27;33;10;11.71;4798804
DANONE MERCEARI;45014;23;APTANUTRI P 3 800G                 ;12;17900000000000;7891030000000;16;13;16;10;0.99;4798804
DANONE MERCEARI;45014;24;APTAMIL 1 800G                     ;12;17900000000000;7891030000000;40;27;33;10;11.96;5154487
DANONE MERCEARI;45014;24;APTAMIL 1 800G                     ;12;17900000000000;7891030000000;16;13;16;10;0.99;5154487
DANONE MERCEARI;45014;25;APTAMIL 2 800G                     ;12;17900000000000;7891030000000;40;27;33;10;12.00;5154494
DANONE MERCEARI;45014;25;APTAMIL 2 800G                     ;12;17900000000000;7891030000000;16;13;16;120;0.99;5154494
DANONE MERCEARI;45014;31;APTAMIL SOJA 2 800G                ;12;37800000000000;7795320000000;40;27;33;10;12.12;1024157
DANONE MERCEARI;45014;31;APTAMIL SOJA 2 800G                ;12;37800000000000;7795320000000;16;13;16;10;1.01;1024157
DANONE MERCEARI;45014;33;MILNUTRI COMP LAC800               ;12;17900000000000;7891030000000;40;27;31;10;12.00;1029287
DANONE MERCEARI;45014;33;MILNUTRI COMP LAC800               ;12;17900000000000;7891030000000;13;13;15;10;0.96;1029287
DANONE MERCEARI;45014;50;MINGAU MILNUTRI MILH               ;12;17900000000000;7891030000000;24;41;15;10;3.24;1059008
DANONE MERCEARI;45014;55;MILNUTRI MIN ARRO230               ;12;17900000000000;7891030000000;42;25;15;10;3.20;1060329
DANONE MERCEARI;45014;68;MILNUTRI SOJA 800G                 ;12;17900000000000;7891030000000;40;28;34;10;10.88;1099615
DANONE MERCEARI;45014;69;APTAM PRO FUT 1 800G               ;12;17900000000000;7795320000000;41;27;34;10;11.89;1115263
DANONE MERCEARI;45014;69;APTAM PRO FUT 1 800G               ;12;17900000000000;7795320000000;16;13;16;10;0.99;1115263
